,customer_id,churn_risk_score
11254,fffe4300490044003800310039003500,1
11255,fffe43004900440034003500330034003900,3
11256,fffe43004900440035003600320032003400,3
11257,fffe43004900440032003200370039003200,3
11258,fffe43004900440035003200350037003000,3
11259,fffe43004900440034003700380034003300,3
11260,fffe43004900440033003100390032003700,5
11261,fffe43004900440033003400300031003600,1
11262,fffe43004900440033003900340037003400,3
11263,fffe43004900440032003100390030003400,3
11264,fffe43004900440033003700340037003100,3
11265,fffe43004900440035003900370037003300,3
11266,fffe43004900440031003300360033003000,5
11267,fffe4300490044003500310034003300,2
11268,fffe430049004400360033003400,2
11269,fffe4300490044003400390036003000,3
11270,fffe43004900440034003500380037003200,1
11271,fffe43004900440031003500330038003700,3
11272,fffe43004900440036003000310035003600,3
11273,fffe43004900440033003200320035003800,1
11274,fffe43004900440034003500300035003300,5
11275,fffe43004900440032003200310035003000,3
11276,fffe4300490044003300330030003900,5
11277,fffe43004900440031003800300039003800,3
11278,fffe43004900440031003400330039003200,5
11279,fffe43004900440033003800330036003900,5
11280,fffe4300490044003600320035003000,3
11281,fffe43004900440035003700310030003200,5
11282,fffe4300490044003800360031003200,5
11283,fffe43004900440031003300330032003000,3
11284,fffe43004900440033003300340030003900,5
11285,fffe43004900440034003900380037003800,2
11286,fffe43004900440034003400380031003200,3
11287,fffe43004900440031003500390039003300,3
11288,fffe43004900440036003000300033003900,5
11289,fffe43004900440032003500310037003000,5
11290,fffe43004900440031003000340035003300,3
11291,fffe43004900440032003800340031003400,3
11292,fffe43004900440031003300390034003300,5
11293,fffe43004900440034003500350037003300,3
11294,fffe43004900440033003900360035003300,5
11295,fffe43004900440035003800340037003800,2
11296,fffe4300490044003400380038003900,3
11297,fffe43004900440033003900330031003900,5
11298,fffe43004900440034003800370030003300,3
11299,fffe43004900440036003100330037003900,5
11300,fffe43004900440031003600370037003700,3
11301,fffe4300490044003400360038003200,3
11302,fffe43004900440034003700310033003200,2
11303,fffe43004900440033003900390031003000,2
11304,fffe4300490044003700360031003600,5
11305,fffe43004900440036003100390036003400,5
11306,fffe43004900440033003400370031003800,2
11307,fffe43004900440032003700350036003400,2
11308,fffe43004900440033003000370031003700,1
11309,fffe43004900440032003500390035003200,5
11310,fffe43004900440031003600320036003800,3
11311,fffe43004900440034003800340038003800,2
11312,fffe43004900440034003700370034003700,5
11313,fffe43004900440034003700320039003700,1
11314,fffe43004900440033003700370032003800,1
11315,fffe43004900440036003300300034003200,1
11316,fffe4300490044003600340039003700,5
11317,fffe43004900440031003100350035003900,5
11318,fffe43004900440032003200360035003000,5
11319,fffe43004900440031003400350034003600,5
11320,fffe43004900440033003400370030003100,5
11321,fffe43004900440031003800310031003400,3
11322,fffe43004900440031003900390039003200,5
11323,fffe43004900440033003700380032003400,5
11324,fffe43004900440032003100340036003900,3
11325,fffe43004900440035003000380039003500,5
11326,fffe43004900440031003700370037003900,3
11327,fffe4300490044003400350034003800,5
11328,fffe43004900440034003900370031003800,5
11329,fffe43004900440035003900320033003700,2
11330,fffe430049004400390036003500,3
11331,fffe43004900440034003500380030003500,2
11332,fffe43004900440031003800350038003900,1
11333,fffe43004900440034003300370035003100,5
11334,fffe43004900440035003900360037003600,5
11335,fffe43004900440034003300390030003200,2
11336,fffe43004900440033003300300035003000,2
11337,fffe43004900440034003400300033003900,3
11338,fffe43004900440033003700340039003900,5
11339,fffe43004900440032003000300036003400,5
11340,fffe4300490044003700320032003700,2
11341,fffe4300490044003200370037003700,1
11342,fffe43004900440034003900350039003300,5
11343,fffe430049004400330038003500,3
11344,fffe4300490044003700300033003000,5
11345,fffe43004900440035003200300032003800,2
11346,fffe43004900440034003700370034003100,5
11347,fffe43004900440033003900370037003800,1
11348,fffe43004900440035003500340031003300,5
11349,fffe43004900440031003400320038003500,2
11350,fffe43004900440035003600370034003900,3
11351,fffe43004900440034003000320038003500,5
11352,fffe43004900440034003000320030003400,3
11353,fffe43004900440032003800360039003200,2
11354,fffe43004900440031003400390037003200,5
11355,fffe43004900440031003900330035003400,5
11356,fffe43004900440033003800380032003400,2
11357,fffe4300490044003900370037003200,5
11358,fffe43004900440033003900330039003900,3
11359,fffe43004900440032003500370038003000,5
11360,fffe43004900440031003300330035003300,3
11361,fffe43004900440034003100310033003000,2
11362,fffe4300490044003200390033003600,2
11363,fffe4300490044003400370031003400,5
11364,fffe43004900440033003900310030003200,3
11365,fffe4300490044003400370033003800,1
11366,fffe43004900440036003100310030003500,5
11367,fffe4300490044003100360033003500,5
11368,fffe43004900440033003600350033003600,3
11369,fffe43004900440031003500380036003000,5
11370,fffe43004900440034003100310036003800,3
11371,fffe43004900440034003800350035003000,3
11372,fffe43004900440031003800380037003200,3
11373,fffe43004900440035003200390038003200,1
11374,fffe43004900440033003900320030003900,3
11375,fffe43004900440031003500300037003800,5
11376,fffe43004900440034003800390039003300,5
11377,fffe4300490044003600300037003400,3
11378,fffe43004900440034003500340037003100,3
11379,fffe43004900440034003200310037003700,5
11380,fffe43004900440031003000350038003000,1
11381,fffe43004900440034003600340033003000,3
11382,fffe43004900440031003500320033003800,3
11383,fffe4300490044003500380033003100,5
11384,fffe43004900440032003300300037003100,3
11385,fffe43004900440031003800380035003900,5
11386,fffe43004900440031003000330034003100,3
11387,fffe4300490044003200300038003400,1
11388,fffe43004900440032003800300039003900,3
11389,fffe43004900440031003200380035003100,5
11390,fffe43004900440036003100360032003000,5
11391,fffe43004900440035003000350037003900,5
11392,fffe4300490044003600330034003300,2
11393,fffe4300490044003200380036003200,1
11394,fffe43004900440033003300390030003900,3
11395,fffe43004900440035003200370030003700,5
11396,fffe43004900440032003200330037003600,1
11397,fffe43004900440036003200330037003900,5
11398,fffe43004900440031003000360034003000,3
11399,fffe43004900440031003500370033003600,3
11400,fffe43004900440032003000340037003400,1
11401,fffe43004900440035003500320039003700,5
11402,fffe43004900440032003600330030003600,3
11403,fffe43004900440034003600340038003700,5
11404,fffe43004900440033003000390038003500,3
11405,fffe43004900440031003100350035003000,1
11406,fffe43004900440035003300380036003700,3
11407,fffe43004900440034003500360037003900,1
11408,fffe4300490044003800370038003700,5
11409,fffe43004900440035003400330031003800,1
11410,fffe43004900440033003300370033003200,1
11411,fffe43004900440033003500340035003300,5
11412,fffe43004900440034003200330031003300,5
11413,fffe43004900440032003200330039003900,2
11414,fffe4300490044003400350034003700,3
11415,fffe43004900440033003400310035003300,5
11416,fffe43004900440033003400390032003900,5
11417,fffe43004900440033003800360034003000,5
11418,fffe43004900440035003800340030003500,5
11419,fffe43004900440033003600340036003600,1
11420,fffe43004900440031003100300037003700,5
11421,fffe43004900440035003100330033003800,5
11422,fffe43004900440036003100390031003600,5
11423,fffe43004900440031003000380036003600,2
11424,fffe4300490044003800370033003200,5
11425,fffe43004900440036003000340034003500,2
11426,fffe43004900440031003500340030003500,2
11427,fffe43004900440035003300340039003400,2
11428,fffe43004900440031003300320038003500,1
11429,fffe4300490044003800330034003500,5
11430,fffe4300490044003700350032003700,2
11431,fffe43004900440032003900310032003900,5
11432,fffe43004900440034003400370030003100,2
11433,fffe4300490044003700300030003900,5
11434,fffe43004900440035003200370039003800,5
11435,fffe43004900440033003200350034003900,5
11436,fffe43004900440032003900390031003300,5
11437,fffe43004900440033003800310038003800,5
11438,fffe43004900440031003200360036003200,3
11439,fffe4300490044003200320035003700,5
11440,fffe43004900440031003800320030003200,1
11441,fffe4300490044003100300034003200,1
11442,fffe43004900440031003300370033003200,2
11443,fffe4300490044003100360034003000,2
11444,fffe43004900440034003400390034003800,5
11445,fffe43004900440035003500360030003500,5
11446,fffe43004900440032003000370036003000,1
11447,fffe43004900440032003100360033003100,5
11448,fffe4300490044003900370033003900,5
11449,fffe43004900440032003000350035003900,5
11450,fffe43004900440031003600300035003500,5
11451,fffe43004900440036003200320039003100,3
11452,fffe43004900440036003000310038003900,3
11453,fffe43004900440035003000330033003500,1
11454,fffe43004900440035003900340039003700,2
11455,fffe43004900440033003000380035003100,5
11456,fffe4300490044003600390031003600,3
11457,fffe43004900440032003900360033003300,5
11458,fffe43004900440034003700320035003800,5
11459,fffe43004900440033003200370037003900,3
11460,fffe43004900440035003600340037003900,3
11461,fffe43004900440031003200350030003300,5
11462,fffe43004900440033003700350035003900,2
11463,fffe43004900440034003400350032003300,2
11464,fffe43004900440035003400380033003100,2
11465,fffe43004900440033003400320034003100,5
11466,fffe43004900440033003000320033003800,3
11467,fffe43004900440035003500380030003600,3
11468,fffe4300490044003900310038003900,2
11469,fffe43004900440031003700370037003200,5
11470,fffe43004900440034003800300033003700,2
11471,fffe430049004400340039003700,5
11472,fffe43004900440035003800340038003000,2
11473,fffe43004900440031003900390032003700,3
11474,fffe43004900440035003400360036003600,5
11475,fffe4300490044003700390037003800,3
11476,fffe43004900440034003000340039003900,2
11477,fffe430049004400350030003200,5
11478,fffe43004900440031003100350038003900,5
11479,fffe430049004400350031003000,5
11480,fffe43004900440033003800340035003500,1
11481,fffe43004900440035003900310036003700,5
11482,fffe43004900440033003300330038003600,5
11483,fffe43004900440032003500340032003600,2
11484,fffe43004900440034003700360038003500,3
11485,fffe43004900440033003600310037003700,5
11486,fffe4300490044003200320030003800,2
11487,fffe43004900440034003200300034003300,5
11488,fffe43004900440035003100380039003900,5
11489,fffe43004900440035003500320038003600,1
11490,fffe4300490044003300370030003300,2
11491,fffe43004900440031003700340039003500,5
11492,fffe43004900440034003800350036003400,3
11493,fffe43004900440034003400390039003500,5
11494,fffe43004900440031003200340037003100,3
11495,fffe43004900440033003900360033003100,5
11496,fffe43004900440036003300300036003000,2
11497,fffe43004900440034003600350039003000,5
11498,fffe43004900440036003000340037003700,2
11499,fffe43004900440033003700330031003200,5
11500,fffe43004900440036003000340035003600,5
11501,fffe43004900440035003300320035003800,5
11502,fffe43004900440036003100300032003300,3
11503,fffe43004900440035003300350034003400,3
11504,fffe430049004400350034003000,3
11505,fffe4300490044003600380033003700,3
11506,fffe43004900440031003400340032003900,3
11507,fffe43004900440036003100390033003400,1
11508,fffe43004900440034003400350033003100,5
11509,fffe43004900440035003200370031003500,3
11510,fffe43004900440032003400380032003200,5
11511,fffe43004900440033003000360030003000,5
11512,fffe43004900440035003700390037003700,5
11513,fffe43004900440035003200310035003900,2
11514,fffe43004900440033003200350030003900,1
11515,fffe43004900440036003100310037003100,5
11516,fffe4300490044003500380036003600,2
11517,fffe43004900440033003800380032003700,3
11518,fffe43004900440031003700360035003900,1
11519,fffe43004900440035003700380039003400,3
11520,fffe43004900440032003000340034003200,3
11521,fffe43004900440034003700350032003000,1
11522,fffe4300490044003500310035003700,1
11523,fffe43004900440033003300340039003000,5
11524,fffe43004900440031003500360033003300,3
11525,fffe43004900440034003200310039003700,3
11526,fffe4300490044003200360032003100,5
11527,fffe43004900440032003400300038003800,5
11528,fffe43004900440033003400360030003600,5
11529,fffe43004900440039003400,3
11530,fffe43004900440032003400300035003200,5
11531,fffe4300490044003600340035003500,2
11532,fffe43004900440031003200310035003100,5
11533,fffe43004900440034003700330037003000,5
11534,fffe43004900440033003700300035003000,5
11535,fffe4300490044003800300039003900,5
11536,fffe430049004400390032003700,1
11537,fffe43004900440034003900360032003200,1
11538,fffe4300490044003900340039003800,3
11539,fffe43004900440035003400360034003200,2
11540,fffe4300490044003300390036003100,5
11541,fffe43004900440034003700320033003000,5
11542,fffe430049004400310038003200,5
11543,fffe43004900440036003000370036003800,3
11544,fffe43004900440036003100330033003200,3
11545,fffe43004900440035003200350032003000,2
11546,fffe43004900440031003400380039003500,3
11547,fffe43004900440031003400370038003000,5
11548,fffe43004900440034003500330030003900,5
11549,fffe43004900440035003700310038003600,3
11550,fffe43004900440031003600370032003500,3
11551,fffe43004900440032003200340038003500,5
11552,fffe43004900440032003600360038003600,5
11553,fffe43004900440032003300380037003700,5
11554,fffe43004900440035003400380035003200,3
11555,fffe43004900440031003700300037003700,5
11556,fffe4300490044003900320031003700,3
11557,fffe43004900440035003400350039003900,2
11558,fffe43004900440034003400360038003500,3
11559,fffe43004900440031003500300033003100,5
11560,fffe4300490044003800300030003900,3
11561,fffe43004900440033003400320036003100,5
11562,fffe4300490044003500310032003700,1
11563,fffe43004900440031003700380038003500,5
11564,fffe43004900440032003100310037003500,5
11565,fffe43004900440035003100300031003100,3
